1031	35	0	10000
1758	145	0	10000
209	35	0	10000
1603	3	0	10000
1480	28	0	10000
556	36	0	10000
291	97	0	10000
1226	17	0	10000
608	83	0	10000
639	177	0	10000
1713	57	0	10000
848	6	0	10000
197	147	0	10000
685	34	0	10000
2072	18	0	10000
694	110	0	10000
284	98	0	10000
1577	35	0	10000
1360	16	0	10000
1435	148	0	10000
113	57	0	10000
1244	102	0	10000
491	2	0	10000
201	111	0	10000
2147	35	0	10000
2539	279	0	10000
3458	3	0	10000
3779	120	0	10000
339	124	0	10000
450	333	0	10000
259	40	0	10000
272	94	0	10000
531	313	0	10000
853	31	0	10000
3322	402	0	10000
141	7	0	10000
67	102	0	10000
49	152	0	10000
47	33	0	10000
45	98	0	10000
1124	118	0	10000
1131	131	0	10000
317	14	0	10000
1868	22	0	10000
415	164	0	10000
1074	340	0	10000
91	49	0	10000
1069	260	0	10000
198	231	0	10000
199	139	0	10000
181	91	0	10000
1304	20	0	10000
1436	122	0	10000
1003	5	0	10000
506	168	0	10000
1049	10	0	10000
1478	191	0	10000
1049	254	0	10000
216	111	0	10000
893	324	0	10000
1301	186	0	10000
1201	103	0	10000
220	55	0	10000
722	166	0	10000
815	155	0	10000
603	147	0	10000
1549	57	0	10000
1269	196	0	10000
749	15	0	10000
827	14	0	10000
223	1	0	10000
160	68	0	10000
476	277	0	10000
234	12	0	10000
286	89	0	10000
232	179	0	10000
838	33	0	10000
2468	6	0	10000
600	170	0	10000
329	54	0	10000
1201	33	0	10000
1609	78	0	10000
1338	34	0	10000
638	1	0	10000
479	473	0	10000
5686	241	0	10000
1392	93	0	10000
175	43	0	10000
2013	91	0	10000
1364	87	0	10000
385	632	0	10000
189	43	0	10000
950	67	0	10000
266	88	0	10000
197	19	0	10000
207	12	0	10000
65	99	0	10000
1162	8	0	10000
234	40	0	10000
279	68	0	10000
753	6	0	10000
327	12	0	10000
230	47	0	10000
1046	39	0	10000
690	39	0	10000
182	150	0	10000
3477	30	0	10000
1140	298	0	10000
568	142	0	10000
789	5	0	10000
740	24	0	10000
3098	69	0	10000
1009	26	0	10000
665	130	0	10000
2443	56	0	10000
647	86	0	10000
1308	69	0	10000
813	193	0	10000
1175	81	0	10000
451	83	0	10000
165	22	0	10000
931	31	0	10000
390	420	0	10000
2667	90	0	10000
3779	163	0	10000
236	7	0	10000
1033	320	0	10000
376	100	0	10000
581	5	0	10000
265	116	0	10000
245	55	0	10000
398	67	0	10000
256	126	0	10000
1080	39	0	10000
921	37	0	10000
1583	187	0	10000
188	50	0	10000
1111	14	0	10000
1195	196	0	10000
1166	59	0	10000
1352	122	0	10000
124	128	0	10000
422	75	0	10000
645	443	0	10000
225	149	0	10000
597	98	0	10000
713	33	0	10000
838	56	0	10000
736	30	0	10000
58	55	0	10000
726	10	0	10000
894	93	0	10000
1088	82	0	10000
944	79	0	10000
521	340	0	10000
237	112	0	10000
157	53	0	10000
3690	60	0	10000
331	308	0	10000
900	217	0	10000
1539	325	0	10000
1567	24	0	10000
2405	29	0	10000
150	14	0	10000
1553	49	0	10000
173	114	0	10000
670	74	0	10000
48	357	0	10000
2091	79	0	10000
725	130	0	10000
1013	393	0	10000
400	24	0	10000
1094	28	0	10000
583	113	0	10000
179	241	0	10000
1493	31	0	10000
188	18	0	10000
266	125	0	10000
192	226	0	10000
1432	31	0	10000
195	17	0	10000
226	175	0	10000
652	69	0	10000
1872	220	0	10000
861	59	0	10000
147	74	0	10000
737	20	0	10000
346	45	0	10000
844	54	0	10000
290	56	0	10000
1173	125	0	10000
3260	44	0	10000
441	4	0	10000
1771	5	0	10000
485	3	0	10000
265	17	0	10000
152	51	0	10000
816	173	0	10000
772	211	0	10000
697	263	0	10000
200	26	0	10000
412	19	0	10000
1604	66	0	10000
736	151	0	10000
1852	190	0	10000
1603	24	0	10000
230	172	0	10000
1229	36	0	10000
1156	24	0	10000
742	39	0	10000
919	20	0	10000
796	245	0	10000
197	115	0	10000
464	22	0	10000
1630	41	0	10000
412	112	0	10000
1105	99	0	10000
295	93	0	10000
598	187	0	10000
702	204	0	10000
1792	40	0	10000
2501	48	0	10000
1003	137	0	10000
656	76	0	10000
809	379	0	10000
1345	6	0	10000
228	52	0	10000
741	21	0	10000
137	26	0	10000
540	10	0	10000
1280	268	0	10000
863	56	0	10000
629	204	0	10000
876	15	0	10000
1348	89	0	10000
1399	36	0	10000
869	93	0	10000
609	28	0	10000
1661	9	0	10000
1079	107	0	10000
364	26	0	10000
741	59	0	10000
845	46	0	10000
328	11	0	10000
3388	69	0	10000
482	110	0	10000
207	90	0	10000
2039	324	0	10000
749	69	0	10000
171	116	0	10000
526	142	0	10000
2259	98	0	10000
715	154	0	10000
93	201	0	10000
184	656	0	10000
678	39	0	10000
798	162	0	10000
1090	112	0	10000
475	115	0	10000
1231	20	0	10000
3155	44	0	10000
705	523	0	10000
100	94	0	10000
134	29	0	10000
281	113	0	10000
453	13	0	10000
877	19	0	10000
1443	319	0	10000
613	115	0	10000
1580	32	0	10000
734	28	0	10000
1320	15	0	10000
1048	44	0	10000
423	35	0	10000
803	93	0	10000
880	118	0	10000
717	29	0	10000
241	119	0	10000
750	278	0	10000
253	48	0	10000
1976	162	0	10000
1786	4	0	10000
1101	36	0	10000
71	39	0	10000
232	151	0	10000
226	91	0	10000
988	108	0	10000
925	113	0	10000
519	17	0	10000
1045	55	0	10000
48	299	0	10000
144	77	0	10000
1189	43	0	10000
259	277	0	10000
2596	24	0	10000
267	86	0	10000
572	65	0	10000
1269	63	0	10000
1561	96	0	10000
40	13	0	10000
1079	200	0	10000
533	33	0	10000
1100	58	0	10000
516	92	0	10000
265	84	0	10000
911	333	0	10000
1112	43	0	10000
730	159	0	10000
865	344	0	10000
705	24	0	10000
1276	11	0	10000
2031	36	0	10000
1150	48	0	10000
548	330	0	10000
1525	74	0	10000
277	101	0	10000
1668	88	0	10000
237	23	0	10000
273	112	0	10000
670	30	0	10000
334	10	0	10000
452	376	0	10000
862	105	0	10000
446	44	0	10000
1630	164	0	10000
700	18	0	10000
995	59	0	10000
2461	97	0	10000
967	11	0	10000
3295	101	0	10000
3380	49	0	10000
590	185	0	10000
1008	29	0	10000
1105	164	0	10000
440	265	0	10000
1718	12	0	10000
1115	84	0	10000
1342	41	0	10000
1722	267	0	10000
511	123	0	10000
390	21	0	10000
791	1	0	10000
233	134	0	10000
209	46	0	10000
236	56	0	10000
361	18	0	10000
1717	52	0	10000
638	37	0	10000
486	73	0	10000
322	63	0	10000
576	153	0	10000
1224	127	0	10000
2384	76	0	10000
99	154	0	10000
853	153	0	10000
810	16	0	10000
233	34	0	10000
158	49	0	10000
1148	83	0	10000
2001	29	0	10000
802	170	0	10000
1676	86	0	10000
644	73	0	10000
643	18	0	10000
1921	16	0	10000
813	209	0	10000
216	64	0	10000
182	69	0	10000
2550	52	0	10000
762	98	0	10000
426	7	0	10000
1350	703	0	10000
849	82	0	10000
2550	30	0	10000
3354	118	0	10000
1000	67	0	10000
862	594	0	10000
239	56	0	10000
934	38	0	10000
953	96	0	10000
461	24	0	10000
233	200	0	10000
1473	357	0	10000
1000	114	0	10000
146	22	0	10000
344	55	0	10000
300	21	0	10000
248	115	0	10000
2147	3	0	10000
731	66	0	10000
271	10	0	10000
1115	50	0	10000
1829	67	0	10000
60	94	0	10000
565	85	0	10000
1111	99	0	10000
987	73	0	10000
1530	56	0	10000
427	86	0	10000
911	3	0	10000
2570	30	0	10000
1428	243	0	10000
631	219	0	10000
1980	24	0	10000
1121	9	0	10000
164	12	0	10000
2249	20	0	10000
585	60	0	10000
1044	181	0	10000
425	39	0	10000
1187	158	0	10000
190	192	0	10000
1459	381	0	10000
1139	9	0	10000
815	16	0	10000
219	108	0	10000
2002	209	0	10000
4715	123	0	10000
172	523	0	10000
42	123	0	10000
1210	66	0	10000
1135	22	0	10000
1529	35	0	10000
1127	10	0	10000
2823	178	0	10000
290	244	0	10000
49	65	0	10000
447	22	0	10000
431	41	0	10000
613	140	0	10000
262	151	0	10000
625	69	0	10000
176	49	0	10000
817	43	0	10000
758	43	0	10000
392	40	0	10000
1802	77	0	10000
2218	10	0	10000
2053	23	0	10000
390	49	0	10000
309	103	0	10000
915	98	0	10000
460	44	0	10000
1681	50	0	10000
229	57	0	10000
307	62	0	10000
415	29	0	10000
1082	15	0	10000
609	6	0	10000
141	153	0	10000
238	63	0	10000
506	1	0	10000
3913	168	0	10000
149	30	0	10000
581	242	0	10000
780	11	0	10000
1220	4	0	10000
1802	36	0	10000
1082	245	0	10000
1126	22	0	10000
1685	62	0	10000
223	151	0	10000
265	78	0	10000
152	185	0	10000
251	92	0	10000
646	21	0	10000
202	74	0	10000
181	183	0	10000
408	298	0	10000
233	19	0	10000
1534	35	0	10000
293	329	0	10000
1061	177	0	10000
412	40	0	10000
1598	18	0	10000
331	11	0	10000
467	171	0	10000
582	451	0	10000
655	17	0	10000
307	16	0	10000
988	123	0	10000
280	27	0	10000
170	2	0	10000
926	13	0	10000
1074	4	0	10000
730	122	0	10000
40	16	0	10000
539	45	0	10000
1131	22	0	10000
2225	31	0	10000
366	46	0	10000
316	2	0	10000
510	51	0	10000
237	169	0	10000
1781	49	0	10000
76	102	0	10000
669	31	0	10000
2136	51	0	10000
1629	68	0	10000
772	130	0	10000
431	107	0	10000
529	432	0	10000
644	263	0	10000
559	8	0	10000
2997	121	0	10000
449	123	0	10000
651	6	0	10000
1224	282	0	10000
3292	126	0	10000
1698	34	0	10000
215	75	0	10000
256	20	0	10000
1604	69	0	10000
2169	150	0	10000
158	1	0	10000
148	63	0	10000
155	63	0	10000
121	60	0	10000
1010	266	0	10000
1113	18	0	10000
1549	158	0	10000
1335	202	0	10000
1025	36	0	10000
2525	29	0	10000
2491	14	0	10000
136	139	0	10000
54	196	0	10000
2790	114	0	10000
2106	47	0	10000
2959	4	0	10000
737	7	0	10000
1121	291	0	10000
503	37	0	10000
1237	76	0	10000
1481	6	0	10000
2522	77	0	10000
35	16	0	10000
2861	13	0	10000
245	10	0	10000
178	100	0	10000
190	14	0	10000
2959	389	0	10000
405	10	0	10000
290	174	0	10000
412	195	0	10000
882	106	0	10000
366	181	0	10000
301	88	0	10000
201	39	0	10000
150	268	0	10000
305	18	0	10000
430	134	0	10000
2193	95	0	10000
906	19	0	10000
280	12	0	10000
721	125	0	10000
329	60	0	10000
292	1	0	10000
1456	177	0	10000
1445	122	0	10000
251	98	0	10000
662	90	0	10000
298	71	0	10000
444	29	0	10000
2727	80	0	10000
230	206	0	10000
4481	158	0	10000
656	2	0	10000
439	2	0	10000
4243	58	0	10000
617	16	0	10000
810	102	0	10000
831	235	0	10000
272	265	0	10000
153	151	0	10000
902	34	0	10000
953	133	0	10000
484	78	0	10000
1237	20	0	10000
780	132	0	10000
887	20	0	10000
1303	181	0	10000
1316	23	0	10000
218	34	0	10000
143	80	0	10000
200	62	0	10000
139	6	0	10000
1174	80	0	10000
430	525	0	10000
1981	66	0	10000
1643	155	0	10000
866	50	0	10000
252	10	0	10000
1561	223	0	10000
450	47	0	10000
470	335	0	10000
206	20	0	10000
1264	44	0	10000
1256	45	0	10000
188	141	0	10000
273	4	0	10000
660	7	0	10000
250	82	0	10000
368	135	0	10000
1456	146	0	10000
278	124	0	10000
821	17	0	10000
720	86	0	10000
679	84	0	10000
3907	128	0	10000
96	17	0	10000
869	32	0	10000
551	507	0	10000
36	351	0	10000
749	148	0	10000
1765	99	0	10000
3356	170	0	10000
41	191	0	10000
1782	38	0	10000
840	31	0	10000
673	170	0	10000
739	119	0	10000
375	30	0	10000
199	123	0	10000
228	222	0	10000
577	33	0	10000
47	35	0	10000
998	10	0	10000
75	101	0	10000
562	15	0	10000
1170	109	0	10000
1712	6	0	10000
1039	30	0	10000
365	7	0	10000
728	55	0	10000
988	273	0	10000
41	41	0	10000
236	6	0	10000
1232	222	0	10000
869	45	0	10000
2934	90	0	10000
811	35	0	10000
2711	24	0	10000
1529	102	0	10000
494	68	0	10000
394	428	0	10000
5839	8	0	10000
3484	61	0	10000
510	147	0	10000
761	49	0	10000
872	18	0	10000
336	90	0	10000
853	24	0	10000
342	29	0	10000
322	103	0	10000
943	310	0	10000
521	67	0	10000
368	10	0	10000
714	161	0	10000
413	212	0	10000
59	130	0	10000
113	125	0	10000
1356	29	0	10000
210	35	0	10000
716	141	0	10000
362	4	0	10000
709	64	0	10000
1115	54	0	10000
667	161	0	10000
207	45	0	10000
388	15	0	10000
2883	60	0	10000
574	109	0	10000
191	91	0	10000
1378	21	0	10000
777	37	0	10000
1494	118	0	10000
2073	41	0	10000
151	92	0	10000
243	57	0	10000
359	29	0	10000
325	79	0	10000
2554	24	0	10000
1336	25	0	10000
1207	5	0	10000
1761	71	0	10000
664	65	0	10000
491	249	0	10000
730	223	0	10000
59	136	0	10000
1693	11	0	10000
749	61	0	10000
2053	17	0	10000
1133	29	0	10000
418	291	0	10000
187	14	0	10000
531	21	0	10000
326	85	0	10000
902	232	0	10000
543	17	0	10000
864	15	0	10000
256	31	0	10000
603	5	0	10000
702	148	0	10000
3554	30	0	10000
259	108	0	10000
79	185	0	10000
1883	314	0	10000
479	70	0	10000
190	39	0	10000
1422	83	0	10000
138	29	0	10000
1052	75	0	10000
649	683	0	10000
1483	31	0	10000
596	170	0	10000
2670	19	0	10000
783	26	0	10000
1587	11	0	10000
458	146	0	10000
702	66	0	10000
237	21	0	10000
681	54	0	10000
1648	297	0	10000
178	23	0	10000
169	33	0	10000
1131	156	0	10000
682	37	0	10000
1260	239	0	10000
407	58	0	10000
128	102	0	10000
333	202	0	10000
247	159	0	10000
1100	73	0	10000
1125	53	0	10000
1028	27	0	10000
663	206	0	10000
470	26	0	10000
386	157	0	10000
2085	156	0	10000
2168	245	0	10000
927	266	0	10000
46	159	0	10000
954	138	0	10000
179	95	0	10000
2254	38	0	10000
792	10	0	10000
1447	27	0	10000
649	84	0	10000
1595	6	0	10000
291	197	0	10000
623	96	0	10000
385	187	0	10000
455	20	0	10000
547	20	0	10000
434	134	0	10000
70	74	0	10000
1641	56	0	10000
370	63	0	10000
638	57	0	10000
2091	51	0	10000
385	2	0	10000
2086	16	0	10000
2835	277	0	10000
640	13	0	10000
1159	42	0	10000
718	137	0	10000
315	95	0	10000
729	191	0	10000
1045	71	0	10000
172	260	0	10000
1463	82	0	10000
173	239	0	10000
673	88	0	10000
490	60	0	10000
349	65	0	10000
1393	12	0	10000
203	35	0	10000
1244	144	0	10000
224	263	0	10000
1051	107	0	10000
336	40	0	10000
264	19	0	10000
933	288	0	10000
88	60	0	10000
148	19	0	10000
760	19	0	10000
252	65	0	10000
1089	3	0	10000
493	467	0	10000
1232	234	0	10000
387	83	0	10000
1523	44	0	10000
932	124	0	10000
1807	101	0	10000
286	54	0	10000
51	275	0	10000
1693	65	0	10000
618	24	0	10000
493	56	0	10000
1178	11	0	10000
170	110	0	10000
846	108	0	10000
1066	48	0	10000
530	322	0	10000
1333	244	0	10000
723	95	0	10000
882	112	0	10000
405	111	0	10000
1641	48	0	10000
365	7	0	10000
249	218	0	10000
1162	22	0	10000
1536	112	0	10000
506	55	0	10000
297	38	0	10000
388	328	0	10000
3168	13	0	10000
45	5	0	10000
964	23	0	10000
1134	226	0	10000
1695	98	0	10000
345	23	0	10000
969	15	0	10000
1366	84	0	10000
43	9	0	10000
805	143	0	10000
175	17	0	10000
776	64	0	10000
254	64	0	10000
730	129	0	10000
308	10	0	10000
859	290	0	10000
55	35	0	10000
1038	131	0	10000
1123	59	0	10000
572	102	0	10000
3803	194	0	10000
191	239	0	10000
688	30	0	10000
2393	176	0	10000
556	55	0	10000
347	47	0	10000
605	50	0	10000
769	312	0	10000
1781	14	0	10000
1583	138	0	10000
389	117	0	10000
133	291	0	10000
2735	95	0	10000
651	148	0	10000
1512	46	0	10000
1452	118	0	10000
674	2	0	10000
749	286	0	10000
440	186	0	10000
205	5	0	10000
173	65	0	10000
840	23	0	10000
288	122	0	10000
198	217	0	10000
175	188	0	10000
512	48	0	10000
1467	315	0	10000
2190	160	0	10000
275	74	0	10000
760	188	0	10000
965	64	0	10000
2040	13	0	10000
1358	19	0	10000
209	28	0	10000
726	134	0	10000
252	229	0	10000
619	46	0	10000
185	256	0	10000
813	40	0	10000
2182	32	0	10000
436	90	0	10000
1255	48	0	10000
898	99	0	10000
286	155	0	10000
712	2	0	10000
1922	57	0	10000
146	13	0	10000
1354	13	0	10000
181	194	0	10000
1836	39	0	10000
1004	13	0	10000
826	51	0	10000
495	45	0	10000
148	53	0	10000
1300	158	0	10000
555	22	0	10000
3158	122	0	10000
422	63	0	10000
811	231	0	10000
2128	14	0	10000
1224	85	0	10000
528	91	0	10000
191	7	0	10000
1671	23	0	10000
3706	12	0	10000
155	40	0	10000
1267	85	0	10000
717	102	0	10000
428	52	0	10000
836	97	0	10000
199	22	0	10000
207	203	0	10000
2074	21	0	10000
868	103	0	10000
823	86	0	10000
1111	27	0	10000
84	41	0	10000
1807	29	0	10000
159	37	0	10000
483	65	0	10000
527	235	0	10000
2628	229	0	10000
321	144	0	10000
576	12	0	10000
645	25	0	10000
361	107	0	10000
1475	88	0	10000
1969	94	0	10000
2267	45	0	10000
150	35	0	10000
120	254	0	10000
118	272	0	10000
678	98	0	10000
213	60	0	10000
1454	23	0	10000
169	434	0	10000
1214	38	0	10000
1232	138	0	10000
720	191	0	10000
3653	1	0	10000
222	123	0	10000
1182	35	0	10000
1383	104	0	10000
320	194	0	10000
1127	6	0	10000
1607	42	0	10000
172	314	0	10000
180	18	0	10000
1538	21	0	10000
312	243	0	10000
163	128	0	10000
577	14	0	10000
671	268	0	10000
2172	90	0	10000
1500	157	0	10000
216	113	0	10000
145	30	0	10000
311	8	0	10000
186	23	0	10000
350	134	0	10000
663	444	0	10000
968	111	0	10000
348	85	0	10000
729	6	0	10000
370	25	0	10000
205	149	0	10000
2215	51	0	10000
276	224	0	10000
160	293	0	10000
915	211	0	10000
1482	62	0	10000
1262	39	0	10000
2048	136	0	10000
83	101	0	10000
4203	91	0	10000
712	132	0	10000
2014	20	0	10000
166	27	0	10000
585	397	0	10000
173	393	0	10000
862	19	0	10000
784	26	0	10000
379	88	0	10000
1012	24	0	10000
1050	7	0	10000
58	86	0	10000
755	325	0	10000
166	80	0	10000
562	125	0	10000
359	92	0	10000
1510	209	0	10000
1113	108	0	10000
586	8	0	10000
2077	91	0	10000
59	158	0	10000
657	39	0	10000
187	21	0	10000
328	56	0	10000
1153	119	0	10000
77	61	0	10000
307	37	0	10000
226	4	0	10000
481	39	0	10000
1321	16	0	10000
211	46	0	10000
544	127	0	10000
50	167	0	10000
687	182	0	10000
514	56	0	10000
2450	128	0	10000
204	119	0	10000
347	179	0	10000
1205	15	0	10000
735	4	0	10000
114	91	0	10000
704	71	0	10000
2431	130	0	10000
1040	191	0	10000
1115	39	0	10000
182	49	0	10000
1199	7	0	10000
855	347	0	10000
273	80	0	10000
291	114	0	10000
184	512	0	10000
1987	62	0	10000
3539	75	0	10000
994	115	0	10000
1567	78	0	10000
198	48	0	10000
879	142	0	10000
640	36	0	10000
468	113	0	10000
170	34	0	10000
43	155	0	10000
476	39	0	10000
204	23	0	10000
1535	142	0	10000
808	207	0	10000
1319	12	0	10000
399	58	0	10000
317	152	0	10000
253	24	0	10000
481	76	0	10000
1394	339	0	10000
1416	57	0	10000
246	6	0	10000
557	377	0	10000
1491	20	0	10000
1244	3	0	10000
204	32	0	10000
510	5	0	10000
253	222	0	10000
523	37	0	10000
422	81	0	10000
208	55	0	10000
153	66	0	10000
395	51	0	10000
1480	4	0	10000
302	24	0	10000
284	48	0	10000
727	55	0	10000
205	116	0	10000
2189	275	0	10000
896	46	0	10000
1699	17	0	10000
640	17	0	10000
316	79	0	10000
3465	138	0	10000
357	66	0	10000
906	165	0	10000
117	19	0	10000
1033	365	0	10000
245	50	0	10000
759	150	0	10000
589	90	0	10000
1325	186	0	10000
1246	12	0	10000
357	49	0	10000
1485	130	0	10000
647	53	0	10000
1014	95	0	10000
470	197	0	10000
350	151	0	10000
871	101	0	10000
166	105	0	10000
935	137	0	10000
1030	76	0	10000
726	22	0	10000
674	130	0	10000
217	15	0	10000
335	94	0	10000
1432	227	0	10000
1493	49	0	10000
1687	38	0	10000
539	25	0	10000
180	64	0	10000
1270	242	0	10000
321	37	0	10000
2157	134	0	10000
491	5	0	10000
163	99	0	10000
401	98	0	10000
426	177	0	10000
438	116	0	10000
307	152	0	10000
3152	22	0	10000
102	246	0	10000
2311	213	0	10000
866	7	0	10000
464	67	0	10000
154	298	0	10000
330	86	0	10000
89	48	0	10000
1491	1	0	10000
1608	4	0	10000
57	29	0	10000
419	113	0	10000
1457	162	0	10000
883	354	0	10000
214	127	0	10000
2502	310	0	10000
472	53	0	10000
1651	34	0	10000
148	163	0	10000
594	58	0	10000
3691	107	0	10000
165	56	0	10000
249	29	0	10000
1002	187	0	10000
53	46	0	10000
777	6	0	10000
1090	157	0	10000
2791	103	0	10000
1052	21	0	10000
2750	135	0	10000
1059	122	0	10000
167	77	0	10000
859	98	0	10000
283	60	0	10000
1278	39	0	10000
713	97	0	10000
1015	73	0	10000
62	51	0	10000
990	42	0	10000
443	98	0	10000
3547	25	0	10000
2011	244	0	10000
1643	75	0	10000
292	88	0	10000
1208	12	0	10000
741	74	0	10000
248	34	0	10000
806	50	0	10000
501	76	0	10000
545	205	0	10000
1964	139	0	10000
1255	97	0	10000
285	226	0	10000
198	19	0	10000
1207	31	0	10000
832	51	0	10000
1497	41	0	10000
272	341	0	10000
195	114	0	10000
491	135	0	10000
81	16	0	10000
473	81	0	10000
246	142	0	10000
126	18	0	10000
142	137	0	10000
1360	110	0	10000
858	32	0	10000
878	56	0	10000
1993	95	0	10000
405	14	0	10000
275	345	0	10000
432	45	0	10000
166	131	0	10000
828	54	0	10000
467	105	0	10000
2120	19	0	10000
70	364	0	10000
1243	8	0	10000
1373	184	0	10000
575	3	0	10000
1025	83	0	10000
335	61	0	10000
678	105	0	10000
777	296	0	10000
222	128	0	10000
236	252	0	10000
358	10	0	10000
1301	51	0	10000
1695	5	0	10000
1136	45	0	10000
640	188	0	10000
488	79	0	10000
1439	271	0	10000
1247	87	0	10000
333	44	0	10000
1122	2	0	10000
516	52	0	10000
458	243	0	10000
273	203	0	10000
59	125	0	10000
373	59	0	10000
266	127	0	10000
846	52	0	10000
612	104	0	10000
2045	184	0	10000
542	154	0	10000
1437	24	0	10000
3325	168	0	10000
832	8	0	10000
1539	59	0	10000
795	144	0	10000
606	31	0	10000
771	28	0	10000
2190	50	0	10000
2030	35	0	10000
433	37	0	10000
43	71	0	10000
627	459	0	10000
612	40	0	10000
569	150	0	10000
1766	101	0	10000
1728	19	0	10000
2770	1	0	10000
204	143	0	10000
276	52	0	10000
1651	73	0	10000
362	26	0	10000
258	11	0	10000
552	399	0	10000
682	103	0	10000
743	266	0	10000
77	33	0	10000
1157	157	0	10000
2384	394	0	10000
3249	75	0	10000
431	101	0	10000
812	160	0	10000
185	124	0	10000
349	45	0	10000
250	23	0	10000
244	128	0	10000
832	79	0	10000
459	81	0	10000
3015	56	0	10000
76	147	0	10000
577	7	0	10000
1279	258	0	10000
808	437	0	10000
1682	145	0	10000
267	23	0	10000
171	17	0	10000
401	237	0	10000
45	5	0	10000
81	17	0	10000
264	69	0	10000
1999	92	0	10000
1594	17	0	10000
1387	106	0	10000
1131	252	0	10000
3938	2	0	10000
1245	152	0	10000
464	80	0	10000
846	116	0	10000
1214	17	0	10000
1809	16	0	10000
304	4	0	10000
963	18	0	10000
1377	225	0	10000
221	1	0	10000
1067	247	0	10000
908	39	0	10000
797	1	0	10000
901	49	0	10000
883	127	0	10000
2177	87	0	10000
1058	16	0	10000
1180	4	0	10000
2896	50	0	10000
796	84	0	10000
851	192	0	10000
804	12	0	10000
431	13	0	10000
1001	269	0	10000
1228	18	0	10000
1379	112	0	10000
286	90	0	10000
1798	73	0	10000
1519	41	0	10000
254	80	0	10000
60	44	0	10000
444	23	0	10000
1138	15	0	10000
1099	156	0	10000
1426	65	0	10000
2150	425	0	10000
1347	73	0	10000
171	202	0	10000
155	7	0	10000
387	5	0	10000
41	5	0	10000
261	322	0	10000
266	129	0	10000
188	32	0	10000
155	9	0	10000
867	107	0	10000
310	76	0	10000
544	32	0	10000
156	103	0	10000
643	8	0	10000
1223	31	0	10000
341	11	0	10000
1138	56	0	10000
430	23	0	10000
759	27	0	10000
300	82	0	10000
4199	187	0	10000
462	69	0	10000
455	38	0	10000
1244	74	0	10000
970	161	0	10000
1331	21	0	10000
2370	16	0	10000
730	49	0	10000
418	72	0	10000
1770	229	0	10000
576	579	0	10000
130	108	0	10000
1030	259	0	10000
1333	94	0	10000
1942	246	0	10000
918	15	0	10000
330	44	0	10000
700	171	0	10000
935	40	0	10000
741	237	0	10000
957	59	0	10000
493	41	0	10000
690	209	0	10000
1069	14	0	10000
575	116	0	10000
309	41	0	10000
443	26	0	10000
1148	16	0	10000
1228	180	0	10000
440	128	0	10000
1640	129	0	10000
2248	41	0	10000
1420	34	0	10000
117	459	0	10000
2337	37	0	10000
417	2	0	10000
158	175	0	10000
185	7	0	10000
168	75	0	10000
152	45	0	10000
2168	55	0	10000
131	159	0	10000
216	39	0	10000
2324	18	0	10000
458	69	0	10000
741	112	0	10000
565	72	0	10000
1099	14	0	10000
493	60	0	10000
881	64	0	10000
676	121	0	10000
2841	116	0	10000
753	159	0	10000
2114	133	0	10000
301	343	0	10000
102	24	0	10000
2094	112	0	10000
1484	27	0	10000
459	11	0	10000
1416	64	0	10000
576	50	0	10000
1058	47	0	10000
